"","source","target","weight","correlation","PN"
"981","bacteriap25_genus","Actinomarinales_genus",0.859510743259002,0.859510743259002,"pos"
"982","bacteriap25_genus","Rokubacteriales_genus",0.896150662774406,0.896150662774406,"pos"
"983","bacteriap25_genus","Skermanella",0.830177197849099,0.830177197849099,"pos"
"984","bacteriap25_genus","Subgroup_10",0.856067391413766,0.856067391413766,"pos"
"985","bacteriap25_genus","Microscillaceae_genus",0.844617985528601,0.844617985528601,"pos"
"986","bacteriap25_genus","Nocardioides",0.74213713597281,0.74213713597281,"pos"
"987","bacteriap25_genus","TRA3-20_genus",0.85279126328983,0.85279126328983,"pos"
"988","bacteriap25_genus","Ardenticatenales_genus",0.92748450308312,0.92748450308312,"pos"
"989","bacteriap25_genus","Streptomyces",0.643858955262168,0.643858955262168,"pos"
"990","bacteriap25_genus","Gaiella",0.866259629442843,0.866259629442843,"pos"
"991","bacteriap25_genus","Lysobacter",0.905864598772882,0.905864598772882,"pos"
"992","bacteriap25_genus","Steroidobacter",0.873569038202634,0.873569038202634,"pos"
"993","bacteriap25_genus","Gaiellales_genus",0.854045492270473,0.854045492270473,"pos"
"994","bacteriap25_genus","Solirubrobacter",0.806358032551689,0.806358032551689,"pos"
"995","bacteriap25_genus","JG30-KF-CM45_genus",0.858220350630678,0.858220350630678,"pos"
"996","bacteriap25_genus","Agromyces",0.6205158711262,0.6205158711262,"pos"
"997","bacteriap25_genus","Neobacillus",0.852357592711719,0.852357592711719,"pos"
"998","bacteriap25_genus","Chryseolinea",0.878207365758677,0.878207365758677,"pos"
"999","bacteriap25_genus","TK10_genus",0.811770084198567,0.811770084198567,"pos"
"1000","bacteriap25_genus","MB-A2-108_genus",0.801798229572677,0.801798229572677,"pos"
"1001","bacteriap25_genus","Peribacillus",0.698964115208793,0.698964115208793,"pos"
"1002","bacteriap25_genus","Sphingomonas",0.830465033155493,0.830465033155493,"pos"
"1003","bacteriap25_genus","Gemmataceae_genus",0.799743411678601,0.799743411678601,"pos"
"1004","bacteriap25_genus","Pseudaminobacter",0.613249329284729,-0.613249329284729,"neg"
"1005","bacteriap25_genus","Microlunatus",0.86628775942194,0.86628775942194,"pos"
"1006","bacteriap25_genus","Nitrospira",0.888437338922422,0.888437338922422,"pos"
"1007","bacteriap25_genus","SC-I-84_genus",0.818871346206629,0.818871346206629,"pos"
"1008","bacteriap25_genus","Bryobacter",0.838993335794127,0.838993335794127,"pos"
"1009","bacteriap25_genus","A4b_genus",0.825764778432796,0.825764778432796,"pos"
"1010","bacteriap25_genus","0319-7L14_genus",0.861954851302651,0.861954851302651,"pos"
"1011","bacteriap25_genus","Arenimicrobium",0.881490077356962,0.881490077356962,"pos"
"1012","bacteriap25_genus","Pirellulaceae_genus",0.879928750595593,0.879928750595593,"pos"
"1013","bacteriap25_genus","Terrimonas",0.809195865622099,0.809195865622099,"pos"
"1014","bacteriap25_genus","S0134_terrestrial_group_genus",0.866160723182057,0.866160723182057,"pos"
"1015","bacteriap25_genus","Flavisolibacter",0.862619449108004,0.862619449108004,"pos"
"1016","bacteriap25_genus","Entotheonellaceae_genus",0.832946697957346,0.832946697957346,"pos"
"1017","bacteriap25_genus","Xanthobacteraceae_genus",0.829891327877433,0.829891327877433,"pos"
"1018","bacteriap25_genus","P2-11E_genus",0.815082593934258,0.815082593934258,"pos"
"1019","bacteriap25_genus","S085_genus",0.752774102516635,0.752774102516635,"pos"
"1020","bacteriap25_genus","11_24_genus",0.863778935315641,0.863778935315641,"pos"
"1021","bacteriap25_genus","Croceibacterium",0.863337607760482,0.863337607760482,"pos"
"1022","bacteriap25_genus","Dongia",0.853467166838386,0.853467166838386,"pos"
"1023","bacteriap25_genus","AKAU4049_genus",0.694754883373921,0.694754883373921,"pos"
"1024","bacteriap25_genus","AKIW781_genus",0.793614303036077,0.793614303036077,"pos"
"1025","bacteriap25_genus","Haliangiaceae_genus",0.736077273680533,0.736077273680533,"pos"
"1026","bacteriap25_genus","Saprospiraceae_genus",0.774265829551539,0.774265829551539,"pos"
"1027","bacteriap25_genus","Ohtaekwangia",0.79988613853397,0.79988613853397,"pos"
"1028","bacteriap25_genus","Blastocatellaceae_genus",0.862396208465501,0.862396208465501,"pos"
"1029","bacteriap25_genus","Chitinophagaceae_genus",0.828338086122442,0.828338086122442,"pos"
"1030","UTCFX1","67_14_genus",0.852561421170913,0.852561421170913,"pos"
"1031","UTCFX1","Siminovitchia",0.764140268863544,-0.764140268863544,"neg"
"1032","UTCFX1","Blastococcus",0.804791897998346,0.804791897998346,"pos"
"1033","UTCFX1","Massilia",0.733077222584229,0.733077222584229,"pos"
"1034","UTCFX1","Pirellula",0.866697842763691,0.866697842763691,"pos"
"1035","UTCFX1","Roseiflexaceae_genus",0.838275107684659,0.838275107684659,"pos"
"1036","UTCFX1","Pir4_lineage",0.891708542529021,0.891708542529021,"pos"
"1037","UTCFX1","Tissierella",0.734353127604363,-0.734353127604363,"neg"
"1038","UTCFX1","MND1",0.84013783887626,0.84013783887626,"pos"
"1039","UTCFX1","KD4-96_genus",0.847878805956822,0.847878805956822,"pos"
"1040","UTCFX1","Actinomarinales_genus",0.878207510376664,0.878207510376664,"pos"
"1041","UTCFX1","Rokubacteriales_genus",0.895439141366086,0.895439141366086,"pos"
"1042","UTCFX1","Skermanella",0.821774522711342,0.821774522711342,"pos"
"1043","UTCFX1","Subgroup_10",0.860114050147245,0.860114050147245,"pos"
"1044","UTCFX1","Microscillaceae_genus",0.853746525877345,0.853746525877345,"pos"
"1045","UTCFX1","Nocardioides",0.731981962073231,0.731981962073231,"pos"
"1046","UTCFX1","TRA3-20_genus",0.852807717138707,0.852807717138707,"pos"
"1047","UTCFX1","Ardenticatenales_genus",0.890271575489258,0.890271575489258,"pos"
"1048","UTCFX1","Streptomyces",0.703152305869202,0.703152305869202,"pos"
"1049","UTCFX1","Gaiella",0.834749282138938,0.834749282138938,"pos"
"1050","UTCFX1","Lysobacter",0.836065574988583,0.836065574988583,"pos"
"1051","UTCFX1","Steroidobacter",0.848398747358269,0.848398747358269,"pos"
"1052","UTCFX1","Gaiellales_genus",0.808266701063191,0.808266701063191,"pos"
"1053","UTCFX1","Solirubrobacter",0.745475383706964,0.745475383706964,"pos"
"1054","UTCFX1","JG30-KF-CM45_genus",0.786144251560749,0.786144251560749,"pos"
"1055","UTCFX1","Agromyces",0.608209090255274,0.608209090255274,"pos"
"1056","UTCFX1","Neobacillus",0.859853353731353,0.859853353731353,"pos"
"1057","UTCFX1","Chryseolinea",0.822856661787813,0.822856661787813,"pos"
"1058","UTCFX1","TK10_genus",0.861331012999773,0.861331012999773,"pos"
"1059","UTCFX1","MB-A2-108_genus",0.802633638421492,0.802633638421492,"pos"
"1060","UTCFX1","Peribacillus",0.785680320902852,0.785680320902852,"pos"
"1061","UTCFX1","Sphingomonas",0.796497562040152,0.796497562040152,"pos"
"1062","UTCFX1","Gemmataceae_genus",0.833307643478908,0.833307643478908,"pos"
"1063","UTCFX1","Pseudaminobacter",0.688670746459398,-0.688670746459398,"neg"
"1064","UTCFX1","Microlunatus",0.876916934853578,0.876916934853578,"pos"
"1065","UTCFX1","Nitrospira",0.899058351272988,0.899058351272988,"pos"
"1066","UTCFX1","SC-I-84_genus",0.818171396433334,0.818171396433334,"pos"
"1067","UTCFX1","Bryobacter",0.824817998993368,0.824817998993368,"pos"
"1068","UTCFX1","A4b_genus",0.823513204027601,0.823513204027601,"pos"
"1069","UTCFX1","0319-7L14_genus",0.852841788716521,0.852841788716521,"pos"
"1070","UTCFX1","Arenimicrobium",0.816600824330861,0.816600824330861,"pos"
"1071","UTCFX1","Pirellulaceae_genus",0.85358314303709,0.85358314303709,"pos"
"1072","UTCFX1","Terrimonas",0.776878102548617,0.776878102548617,"pos"
"1073","UTCFX1","S0134_terrestrial_group_genus",0.8313231765322,0.8313231765322,"pos"
"1074","UTCFX1","Flavisolibacter",0.814885396123809,0.814885396123809,"pos"
"1075","UTCFX1","Entotheonellaceae_genus",0.840792525162567,0.840792525162567,"pos"
"1076","UTCFX1","Xanthobacteraceae_genus",0.787206170462749,0.787206170462749,"pos"
"1077","UTCFX1","P2-11E_genus",0.845801943280484,0.845801943280484,"pos"
"1078","UTCFX1","S085_genus",0.78624544042217,0.78624544042217,"pos"
"1079","UTCFX1","11_24_genus",0.831924849592564,0.831924849592564,"pos"
"1080","UTCFX1","Croceibacterium",0.798792001345126,0.798792001345126,"pos"
"1081","UTCFX1","Ensifer",0.657667174534025,0.657667174534025,"pos"
"1082","UTCFX1","Dongia",0.836203399913509,0.836203399913509,"pos"
"1083","UTCFX1","AKAU4049_genus",0.776340164665733,0.776340164665733,"pos"
"1084","UTCFX1","AKIW781_genus",0.737323622018881,0.737323622018881,"pos"
"1085","UTCFX1","Haliangiaceae_genus",0.730952197445367,0.730952197445367,"pos"
"1086","UTCFX1","Saprospiraceae_genus",0.77018003490071,0.77018003490071,"pos"
"1087","UTCFX1","Ohtaekwangia",0.747481550693278,0.747481550693278,"pos"
"1088","UTCFX1","Blastocatellaceae_genus",0.828005186879934,0.828005186879934,"pos"
"1089","UTCFX1","Chitinophagaceae_genus",0.795351588890041,0.795351588890041,"pos"
"1090","67_14_genus","Siminovitchia",0.661908640904953,-0.661908640904953,"neg"
"1091","67_14_genus","Blastococcus",0.791961881765358,0.791961881765358,"pos"
"1092","67_14_genus","Massilia",0.675741616350703,0.675741616350703,"pos"
"1093","67_14_genus","Pirellula",0.864555090828731,0.864555090828731,"pos"
"1094","67_14_genus","Roseiflexaceae_genus",0.875520522323914,0.875520522323914,"pos"
"1095","67_14_genus","Pir4_lineage",0.894454988857879,0.894454988857879,"pos"
"1096","67_14_genus","Tissierella",0.715735287799057,-0.715735287799057,"neg"
"1097","67_14_genus","MND1",0.826443949772411,0.826443949772411,"pos"
"1098","67_14_genus","KD4-96_genus",0.85279475151715,0.85279475151715,"pos"
"1099","67_14_genus","Actinomarinales_genus",0.852834610874705,0.852834610874705,"pos"
"1100","67_14_genus","Rokubacteriales_genus",0.857280289426791,0.857280289426791,"pos"
"1101","67_14_genus","Skermanella",0.856879971315254,0.856879971315254,"pos"
"1102","67_14_genus","Subgroup_10",0.893279037540407,0.893279037540407,"pos"
"1103","67_14_genus","Microscillaceae_genus",0.864679516416507,0.864679516416507,"pos"
"1104","67_14_genus","Nocardioides",0.808497493369015,0.808497493369015,"pos"
"1105","67_14_genus","TRA3-20_genus",0.854253842327227,0.854253842327227,"pos"
"1106","67_14_genus","Ardenticatenales_genus",0.81111123166955,0.81111123166955,"pos"
"1107","67_14_genus","Streptomyces",0.621660310742721,0.621660310742721,"pos"
"1108","67_14_genus","Gaiella",0.828728588667542,0.828728588667542,"pos"
"1109","67_14_genus","Lysobacter",0.804894176520872,0.804894176520872,"pos"
"1110","67_14_genus","Steroidobacter",0.867846337296045,0.867846337296045,"pos"
"1111","67_14_genus","Gaiellales_genus",0.785312102449491,0.785312102449491,"pos"
"1112","67_14_genus","Solirubrobacter",0.816646489064606,0.816646489064606,"pos"
"1113","67_14_genus","JG30-KF-CM45_genus",0.867304848274379,0.867304848274379,"pos"
"1114","67_14_genus","Agromyces",0.664959366969965,0.664959366969965,"pos"
"1115","67_14_genus","Neobacillus",0.817958649234829,0.817958649234829,"pos"
"1116","67_14_genus","Chryseolinea",0.834377050845538,0.834377050845538,"pos"
"1117","67_14_genus","TK10_genus",0.83565162136565,0.83565162136565,"pos"
"1118","67_14_genus","MB-A2-108_genus",0.77273631384018,0.77273631384018,"pos"
"1119","67_14_genus","Peribacillus",0.640473837207854,0.640473837207854,"pos"
"1120","67_14_genus","Sphingomonas",0.836264017305685,0.836264017305685,"pos"
"1121","67_14_genus","Gemmataceae_genus",0.866483871745514,0.866483871745514,"pos"
"1122","67_14_genus","Pseudaminobacter",0.66852379642466,-0.66852379642466,"neg"
"1123","67_14_genus","Microlunatus",0.84836868225238,0.84836868225238,"pos"
"1124","67_14_genus","Nitrospira",0.771495198768981,0.771495198768981,"pos"
"1125","67_14_genus","SC-I-84_genus",0.831240207207039,0.831240207207039,"pos"
"1126","67_14_genus","Bryobacter",0.849328214974172,0.849328214974172,"pos"
"1127","67_14_genus","A4b_genus",0.843018202613815,0.843018202613815,"pos"
"1128","67_14_genus","0319-7L14_genus",0.870741205296729,0.870741205296729,"pos"
"1129","67_14_genus","Arenimicrobium",0.868360753602205,0.868360753602205,"pos"
"1130","67_14_genus","Pirellulaceae_genus",0.873149530099516,0.873149530099516,"pos"
"1131","67_14_genus","Terrimonas",0.815717920764663,0.815717920764663,"pos"
"1132","67_14_genus","S0134_terrestrial_group_genus",0.822519251471362,0.822519251471362,"pos"
"1133","67_14_genus","Flavisolibacter",0.880594952670527,0.880594952670527,"pos"
"1134","67_14_genus","Entotheonellaceae_genus",0.822616582425304,0.822616582425304,"pos"
"1135","67_14_genus","Xanthobacteraceae_genus",0.834166089278308,0.834166089278308,"pos"
"1136","67_14_genus","P2-11E_genus",0.803349592084898,0.803349592084898,"pos"
"1137","67_14_genus","S085_genus",0.756525720142984,0.756525720142984,"pos"
"1138","67_14_genus","11_24_genus",0.820231664657927,0.820231664657927,"pos"
"1139","67_14_genus","Croceibacterium",0.884785270394619,0.884785270394619,"pos"
"1140","67_14_genus","Dongia",0.857863295466294,0.857863295466294,"pos"
"1141","67_14_genus","AKAU4049_genus",0.688522959033607,0.688522959033607,"pos"
"1142","67_14_genus","AKIW781_genus",0.746142217615541,0.746142217615541,"pos"
"1143","67_14_genus","Haliangiaceae_genus",0.78133113047235,0.78133113047235,"pos"
"1144","67_14_genus","Saprospiraceae_genus",0.707789798971312,0.707789798971312,"pos"
"1145","67_14_genus","Ohtaekwangia",0.836983002934027,0.836983002934027,"pos"
"1146","67_14_genus","Blastocatellaceae_genus",0.809399257487574,0.809399257487574,"pos"
"1147","67_14_genus","Chitinophagaceae_genus",0.821570261828628,0.821570261828628,"pos"
"1148","Siminovitchia","Blastococcus",0.64186761196354,-0.64186761196354,"neg"
"1149","Siminovitchia","Massilia",0.758977923408026,-0.758977923408026,"neg"
"1150","Siminovitchia","Pirellula",0.674940441898307,-0.674940441898307,"neg"
"1151","Siminovitchia","Roseiflexaceae_genus",0.692060219903947,-0.692060219903947,"neg"
"1152","Siminovitchia","Pir4_lineage",0.66863490544861,-0.66863490544861,"neg"
"1153","Siminovitchia","Tissierella",0.638655428281671,0.638655428281671,"pos"
"1154","Siminovitchia","MND1",0.621916675179737,-0.621916675179737,"neg"
"1155","Siminovitchia","KD4-96_genus",0.638218639670886,-0.638218639670886,"neg"
"1156","Siminovitchia","Actinomarinales_genus",0.677577214035581,-0.677577214035581,"neg"
"1157","Siminovitchia","Rokubacteriales_genus",0.736499031587936,-0.736499031587936,"neg"
"1158","Siminovitchia","Skermanella",0.745108288532343,-0.745108288532343,"neg"
"1159","Siminovitchia","Subgroup_10",0.718584140369504,-0.718584140369504,"neg"
"1160","Siminovitchia","Microscillaceae_genus",0.683476007494095,-0.683476007494095,"neg"
"1161","Siminovitchia","Nocardioides",0.673887349813651,-0.673887349813651,"neg"
"1162","Siminovitchia","TRA3-20_genus",0.674488561910459,-0.674488561910459,"neg"
"1163","Siminovitchia","Ardenticatenales_genus",0.649853360615884,-0.649853360615884,"neg"
"1164","Siminovitchia","Gaiella",0.622062329015343,-0.622062329015343,"neg"
"1165","Siminovitchia","Lysobacter",0.685528923549691,-0.685528923549691,"neg"
"1166","Siminovitchia","Steroidobacter",0.732275183710272,-0.732275183710272,"neg"
"1167","Siminovitchia","JG30-KF-CM45_genus",0.678580872441135,-0.678580872441135,"neg"
"1168","Siminovitchia","Neobacillus",0.632764632037569,-0.632764632037569,"neg"
"1169","Siminovitchia","Chryseolinea",0.675323587610707,-0.675323587610707,"neg"
"1170","Siminovitchia","TK10_genus",0.777608780901855,-0.777608780901855,"neg"
"1171","Siminovitchia","Peribacillus",0.672358653704989,-0.672358653704989,"neg"
"1172","Siminovitchia","Sphingomonas",0.681336871975774,-0.681336871975774,"neg"
"1173","Siminovitchia","Gemmataceae_genus",0.714561544838713,-0.714561544838713,"neg"
"1174","Siminovitchia","Pseudaminobacter",0.62002964115595,0.62002964115595,"pos"
"1175","Siminovitchia","Microlunatus",0.709404708506969,-0.709404708506969,"neg"
"1176","Siminovitchia","Nitrospira",0.647685446662069,-0.647685446662069,"neg"
"1177","Siminovitchia","SC-I-84_genus",0.733297391434708,-0.733297391434708,"neg"
"1178","Siminovitchia","Bryobacter",0.751359405461596,-0.751359405461596,"neg"
"1179","Siminovitchia","A4b_genus",0.610442161882578,-0.610442161882578,"neg"
"1180","Siminovitchia","0319-7L14_genus",0.732275183710272,-0.732275183710272,"neg"
"1181","Siminovitchia","Arenimicrobium",0.669092434719143,-0.669092434719143,"neg"
"1182","Siminovitchia","Pirellulaceae_genus",0.706535033249193,-0.706535033249193,"neg"
"1183","Siminovitchia","Terrimonas",0.633748250902725,-0.633748250902725,"neg"
"1184","Siminovitchia","S0134_terrestrial_group_genus",0.677254887801344,-0.677254887801344,"neg"
"1185","Siminovitchia","Flavisolibacter",0.705510354474305,-0.705510354474305,"neg"
"1186","Siminovitchia","Entotheonellaceae_genus",0.713158840617863,-0.713158840617863,"neg"
"1187","Siminovitchia","Xanthobacteraceae_genus",0.621066072579647,-0.621066072579647,"neg"
"1188","Siminovitchia","P2-11E_genus",0.654571532878393,-0.654571532878393,"neg"
"1189","Siminovitchia","S085_genus",0.62375573288284,-0.62375573288284,"neg"
"1190","Siminovitchia","11_24_genus",0.668135544984375,-0.668135544984375,"neg"
"1191","Siminovitchia","Croceibacterium",0.693498983355585,-0.693498983355585,"neg"
"1192","Siminovitchia","AKAU4049_genus",0.621624907164678,-0.621624907164678,"neg"
"1193","Siminovitchia","Haliangiaceae_genus",0.654534934501224,-0.654534934501224,"neg"
"1194","Siminovitchia","Saprospiraceae_genus",0.705443313056899,-0.705443313056899,"neg"
"1195","Siminovitchia","Ohtaekwangia",0.677748334050998,-0.677748334050998,"neg"
"1196","Siminovitchia","Blastocatellaceae_genus",0.650963022650659,-0.650963022650659,"neg"
"1197","Siminovitchia","Chitinophagaceae_genus",0.678804634452795,-0.678804634452795,"neg"
"1198","Blastococcus","Massilia",0.665397862317892,0.665397862317892,"pos"
"1199","Blastococcus","Pirellula",0.804552824073947,0.804552824073947,"pos"
"1200","Blastococcus","Roseiflexaceae_genus",0.782089243505626,0.782089243505626,"pos"
"1201","Blastococcus","Pir4_lineage",0.831455260116995,0.831455260116995,"pos"
"1202","Blastococcus","MND1",0.766229465218959,0.766229465218959,"pos"
"1203","Blastococcus","KD4-96_genus",0.807353603343908,0.807353603343908,"pos"
"1204","Blastococcus","Actinomarinales_genus",0.794831556783721,0.794831556783721,"pos"
"1205","Blastococcus","Rokubacteriales_genus",0.823170471576956,0.823170471576956,"pos"
